2008610000,132,17,0
2008610000,132,18,0
2008610000,133,17,0
2008610000,133,18,0
2008610000,134,17,0
2008610000,134,18,0
2008610000,135,17,0
2008610000,135,18,0
2008620000,128,17,326481344
2008620000,128,18,420932344
2008620000,129,17,15844080
2008620000,129,18,26925600
2008620000,130,17,0
2008620000,130,18,0
2008620000,131,17,0
2008620000,131,18,0
2008620000,132,17,0
2008620000,132,18,0
2008620000,133,17,0
2008620000,133,18,0
2008620000,134,17,0
2008620000,134,18,0
2008620000,135,17,0
2008620000,135,18,0
2008630000,128,17,326859672
2008630000,128,18,421453200
2008630000,129,17,15863160
2008630000,129,18,26957940
2008630000,130,17,0
2008630000,130,18,0
2008630000,131,17,0
2008630000,131,18,0
2008630000,132,17,0
2008630000,132,18,0
2008630000,133,17,0
2008630000,133,18,0
2008630000,134,17,0
2008630000,134,18,0
2008630000,135,17,0
2008630000,135,18,0
2008640000,128,17,327239048
2008640000,128,18,421973008
2008640000,129,17,15882300
2008640000,129,18,26990280
2008640000,130,17,0
2008640000,130,18,0
2008640000,131,17,0
2008640000,131,18,0
2008640000,132,17,0
2008640000,132,18,0
2008640000,133,17,0
2008640000,133,18,0
2008640000,134,17,0
2008640000,134,18,0
2008640000,135,17,0
2008640000,135,18,0
2008650000,128,17,327617376
2008650000,128,18,422492816
2008650000,129,17,15901380
2008650000,129,18,27022620
2008650000,130,17,0
2008650000,130,18,0
2008650000,131,17,0
2008650000,131,18,0
2008650000,132,17,0
2008650000,132,18,0
2008650000,133,17,0
2008650000,133,18,0
2008650000,134,17,0
2008650000,134,18,0
2008650000,135,17,0
2008650000,135,18,0
2008660000,128,17,327996752
2008660000,128,18,423012624
2008660000,129,17,15920520
2008660000,129,18,27054960
2008660000,130,17,0
2008660000,130,18,0
2008660000,131,17,0
2008660000,131,18,0
2008660000,132,17,0
2008660000,132,18,0
2008660000,133,17,0
2008660000,133,18,0
2008660000,134,17,0
2008660000,134,18,0
2008660000,135,17,0
2008660000,135,18,0
2008670000,128,17,328375080
2008670000,128,18,423532432
2008670000,129,17,15939600
2008670000,129,18,27087300
2008670000,130,17,0
2008670000,130,18,0
2008670000,131,17,0
2008670000,131,18,0
2008670000,132,17,0
2008670000,132,18,0
2008670000,133,17,0
2008670000,133,18,0
2008670000,134,17,0
2008670000,134,18,0
2008670000,135,17,0
2008670000,135,18,0
2008680000,128,17,328754456
2008680000,128,18,424052240
2008680000,129,17,15958800
2008680000,129,18,27119580
2008680000,130,17,0
2008680000,130,18,0
2008680000,131,17,0
2008680000,131,18,0
2008680000,132,17,0
2008680000,132,18,0
2008680000,133,17,0
2008680000,133,18,0
2008680000,134,17,0
2008680000,134,18,0
2008680000,135,17,0
2008680000,135,18,0
2008690000,128,17,329132784
2008690000,128,18,424572048
2008690000,129,17,15977880
2008690000,129,18,27151980
2008690000,130,17,0
2008690000,130,18,0
2008690000,131,17,0
2008690000,131,18,0
2008690000,132,17,0
2008690000,132,18,0
2008690000,133,17,0
2008690000,133,18,0
2008690000,134,17,0
2008690000,134,18,0
2008690000,135,17,0
2008690000,135,18,0
2008700000,128,17,329511112
2008700000,128,18,425092904
2008700000,129,17,15997020
2008700000,129,18,27184320
2008700000,130,17,0
2008700000,130,18,0
2008700000,131,17,0
2008700000,131,18,0
2008700000,132,17,0
2008700000,132,18,0
2008700000,133,17,0
2008700000,133,18,0
2008700000,134,17,0
2008700000,134,18,0
2008700000,135,17,0
2008700000,135,18,0
2008710000,128,17,329890488
2008710000,128,18,425612712
2008710000,129,17,16016100
2008710000,129,18,27216600
2008710000,130,17,0
2008710000,130,18,0
2008710000,131,17,0
2008710000,131,18,0
2008710000,132,17,0
2008710000,132,18,0
2008710000,133,17,0
2008710000,133,18,0
2008710000,134,17,0
2008710000,134,18,0
2008710000,135,17,0
2008710000,135,18,0
2008720000,128,17,330268816
2008720000,128,18,426132520
2008720000,129,17,16035180
2008720000,129,18,27249060
2008720000,130,17,0
2008720000,130,18,0
2008720000,131,17,0
2008720000,131,18,0
2008720000,132,17,0
2008720000,132,18,0
2008720000,133,17,0
2008720000,133,18,0
2008720000,134,17,0
2008720000,134,18,0
2008720000,135,17,0
2008720000,135,18,0
2008730000,128,17,330648192
2008730000,128,18,426653376
2008730000,129,17,16054320
2008730000,129,18,27281340
2008730000,130,17,0
2008730000,130,18,0
2008730000,131,17,0
2008730000,131,18,0
2008730000,132,17,0
2008730000,132,18,0
2008730000,133,17,0
2008730000,133,18,0
2008730000,134,17,0
2008730000,134,18,0
2008730000,135,17,0
2008730000,135,18,0
2008740000,128,17,331026520
2008740000,128,18,427173184
2008740000,129,17,16073400
2008740000,129,18,27313740
2008740000,130,17,0
2008740000,130,18,0
2008740000,131,17,0
2008740000,131,18,0
2008740000,132,17,0
2008740000,132,18,0
2008740000,133,17,0
2008740000,133,18,0
2008740000,134,17,0
2008740000,134,18,0
2008740000,135,17,0
2008740000,135,18,0
2008750000,128,17,331405896
2008750000,128,18,427692992
2008750000,129,17,16092540
2008750000,129,18,27346020
2008750000,130,17,0
2008750000,130,18,0
2008750000,131,17,0
2008750000,131,18,0
2008750000,132,17,0
2008750000,132,18,0
2008750000,133,17,0
2008750000,133,18,0
2008750000,134,17,0
2008750000,134,18,0
2008750000,135,17,0
2008750000,135,18,0
2008760000,128,17,331784224
2008760000,128,18,428212800
2008760000,129,17,16111620
2008760000,129,18,27378420
2008760000,130,17,0
2008760000,130,18,0
2008760000,131,17,0
2008760000,131,18,0
2008760000,132,17,0
2008760000,132,18,0
2008760000,133,17,0
2008760000,133,18,0
2008760000,134,17,0
2008760000,134,18,0
2008760000,135,17,0
2008760000,135,18,0
2008770000,128,17,332163600
2008770000,128,18,428732608
2008770000,129,17,16130760
2008770000,129,18,27410700
2008770000,130,17,0
2008770000,130,18,0
2008770000,131,17,0
2008770000,131,18,0
2008770000,132,17,0
2008770000,132,18,0
2008770000,133,17,0
2008770000,133,18,0
2008770000,134,17,0
2008770000,134,18,0
2008770000,135,17,0
2008770000,135,18,0
2008780000,128,17,332541928
2008780000,128,18,429253464
2008780000,129,17,16149900
2008780000,129,18,27443100
2008780000,130,17,0
2008780000,130,18,0
2008780000,131,17,0
2008780000,131,18,0
2008780000,132,17,0
2008780000,132,18,0
2008780000,133,17,0
2008780000,133,18,0
2008780000,134,17,0
2008780000,134,18,0
2008780000,135,17,0
2008780000,135,18,0
2008790000,128,17,332921304
2008790000,128,18,429773272
2008790000,129,17,16169040
2008790000,129,18,27475380
2008790000,130,17,0
2008790000,130,18,0
2008790000,131,17,0
2008790000,131,18,0
2008790000,132,17,0
2008790000,132,18,0
2008790000,133,17,0
2008790000,133,18,0
2008790000,134,17,0
2008790000,134,18,0
2008790000,135,17,0
2008790000,135,18,0
2008800000,128,17,333299632
2008800000,128,18,430293080
2008800000,129,17,16188120
2008800000,129,18,27507780
2008800000,130,17,0
2008800000,130,18,0
2008800000,131,17,0
2008800000,131,18,0
2008800000,132,17,0
2008800000,132,18,0
2008800000,133,17,0
2008800000,133,18,0
2008800000,134,17,0
2008800000,134,18,0
2008800000,135,17,0
2008800000,135,18,0
2008810000,128,17,333679008
2008810000,128,18,430812888
2008810000,129,17,16207260
2008810000,129,18,27540060
2008810000,130,17,0
2008810000,130,18,0
2008810000,131,17,0
2008810000,131,18,0
2008810000,132,17,0
2008810000,132,18,0
2008810000,133,17,0
2008810000,133,18,0
2008810000,134,17,0
2008810000,134,18,0
2008810000,135,17,0
2008810000,135,18,0
2008820000,128,17,334057336
2008820000,128,18,431332696
2008820000,129,17,16226340
2008820000,129,18,27572460
2008820000,130,17,0
2008820000,130,18,0
2008820000,131,17,0
2008820000,131,18,0
2008820000,132,17,0
2008820000,132,18,0
2008820000,133,17,0
2008820000,133,18,0
2008820000,134,17,0
2008820000,134,18,0
2008820000,135,17,0
2008820000,135,18,0
2008830000,128,17,334436712
2008830000,128,18,431852504
2008830000,129,17,16245480
2008830000,129,18,27604800
2008830000,130,17,0
2008830000,130,18,0
2008830000,131,17,0
2008830000,131,18,0
2008830000,132,17,0
2008830000,132,18,0
2008830000,133,17,0
2008830000,133,18,0
2008830000,134,17,0
2008830000,134,18,0
2008830000,135,17,0
2008830000,135,18,0
2008840000,128,17,334813992
2008840000,128,18,432372312
2008840000,129,17,16264560
2008840000,129,18,27637200
2008840000,130,17,0
2008840000,130,18,0
2008840000,131,17,0
2008840000,131,18,0
2008840000,132,17,0
2008840000,132,18,0
2008840000,133,17,0
2008840000,133,18,0
2008840000,134,17,0
2008840000,134,18,0
2008840000,135,17,0
2008840000,135,18,0
2008850000,128,17,335193368
2008850000,128,18,432893168
2008850000,129,17,16283700
2008850000,129,18,27669480
2008850000,130,17,0
2008850000,130,18,0
2008850000,131,17,0
2008850000,131,18,0
2008850000,132,17,0
2008850000,132,18,0
2008850000,133,17,0
2008850000,133,18,0
2008850000,134,17,0
2008850000,134,18,0
2008850000,135,17,0
2008850000,135,18,0
2008860000,128,17,335571696
2008860000,128,18,433412976
2008860000,129,17,16302780
2008860000,129,18,27701880
2008860000,130,17,0
2008860000,130,18,0
2008860000,131,17,0
2008860000,131,18,0
2008860000,132,17,0
2008860000,132,18,0
2008860000,133,17,0
2008860000,133,18,0
2008860000,134,17,0
2008860000,134,18,0
2008860000,135,17,0
2008860000,135,18,0
2008870000,128,17,335951072
2008870000,128,18,433934880
2008870000,129,17,16321920
2008870000,129,18,27734220
2008870000,130,17,0
2008870000,130,18,0
2008870000,131,17,0
2008870000,131,18,0
2008870000,132,17,0
2008870000,132,18,0
2008870000,133,17,0
2008870000,133,18,0
2008870000,134,17,0
2008870000,134,18,0
2008870000,135,17,0
2008870000,135,18,0
2008880000,128,17,336329400
2008880000,128,18,434458880
2008880000,129,17,16341120
2008880000,129,18,27766680
2008880000,130,17,0
2008880000,130,18,0
2008880000,131,17,0
2008880000,131,18,0
2008880000,132,17,0
2008880000,132,18,0
2008880000,133,17,0
2008880000,133,18,0
2008880000,134,17,0
2008880000,134,18,0
2008880000,135,17,0
2008880000,135,18,0
2008890000,128,17,336708776
2008890000,128,18,434982880
2008890000,129,17,16360380
2008890000,129,18,27799140
2008890000,130,17,0
2008890000,130,18,0
2008890000,131,17,0
2008890000,131,18,0
2008890000,132,17,0
2008890000,132,18,0
2008890000,133,17,0
2008890000,133,18,0
2008890000,134,17,0
2008890000,134,18,0
2008890000,135,17,0
2008890000,135,18,0
2008900000,128,17,337087104
2008900000,128,18,435506880
2008900000,129,17,16379580
2008900000,129,18,27831600
2008900000,130,17,0
2008900000,130,18,0
2008900000,131,17,0
2008900000,131,18,0
2008900000,132,17,0
2008900000,132,18,0
2008900000,133,17,0
2008900000,133,18,0
2008900000,134,17,0
2008900000,134,18,0
2008900000,135,17,0
2008900000,135,18,0
2008910000,128,17,337466480
2008910000,128,18,436030880
2008910000,129,17,16398840
2008910000,129,18,27864060
2008910000,130,17,0
2008910000,130,18,0
2008910000,131,17,0
2008910000,131,18,0
2008910000,132,17,0
2008910000,132,18,0
2008910000,133,17,0
2008910000,133,18,0
2008910000,134,17,0
2008910000,134,18,0
2008910000,135,17,0
2008910000,135,18,0
2008920000,128,17,337844808
2008920000,128,18,436554880
2008920000,129,17,16418040
2008920000,129,18,27896520
2008920000,130,17,0
2008920000,130,18,0
2008920000,131,17,0
2008920000,131,18,0
2008920000,132,17,0
2008920000,132,18,0
2008920000,133,17,0
2008920000,133,18,0
2008920000,134,17,0
2008920000,134,18,0
2008920000,135,17,0
2008920000,135,18,0
2008930000,128,17,338224184
2008930000,128,18,437078880
2008930000,129,17,16437300
2008930000,129,18,27928980
2008930000,130,17,0
2008930000,130,18,0
2008930000,131,17,0
2008930000,131,18,0
2008930000,132,17,0
2008930000,132,18,0
2008930000,133,17,0
2008930000,133,18,0
2008930000,134,17,0
2008930000,134,18,0
2008930000,135,17,0
2008930000,135,18,0
2008940000,128,17,338602512
2008940000,128,18,437602880
2008940000,129,17,16456500
2008940000,129,18,27961440
2008940000,130,17,0
2008940000,130,18,0
2008940000,131,17,0
2008940000,131,18,0
2008940000,132,17,0
2008940000,132,18,0
2008940000,133,17,0
2008940000,133,18,0
2008940000,134,17,0
2008940000,134,18,0
2008940000,135,17,0
2008940000,135,18,0
2008950000,128,17,338981888
2008950000,128,18,438126880
2008950000,129,17,16475760
2008950000,129,18,27993900
2008950000,130,17,0
2008950000,130,18,0
2008950000,131,17,0
2008950000,131,18,0
2008950000,132,17,0
2008950000,132,18,0
2008950000,133,17,0
2008950000,133,18,0
2008950000,134,17,0
2008950000,134,18,0
2008950000,135,17,0
2008950000,135,18,0
2008960000,128,17,339360216
2008960000,128,18,438650880
2008960000,129,17,16494960
2008960000,129,18,28026360
2008960000,130,17,0
2008960000,130,18,0
2008960000,131,17,0
2008960000,131,18,0
2008960000,132,17,0
2008960000,132,18,0
2008960000,133,17,0
2008960000,133,18,0
2008960000,134,17,0
2008960000,134,18,0
2008960000,135,17,0
2008960000,135,18,0
2008970000,128,17,339738544
2008970000,128,18,439174880
2008970000,129,17,16514220
2008970000,129,18,28058820
2008970000,130,17,0
2008970000,130,18,0
2008970000,131,17,0
2008970000,131,18,0
2008970000,132,17,0
2008970000,132,18,0
2008970000,133,17,0
2008970000,133,18,0
2008970000,134,17,0
2008970000,134,18,0
2008970000,135,17,0
2008970000,135,18,0
2008980000,128,17,340117920
2008980000,128,18,439698880
2008980000,129,17,16533420
2008980000,129,18,28091220
2008980000,130,17,0
2008980000,130,18,0
2008980000,131,17,0
2008980000,131,18,0
2008980000,132,17,0
2008980000,132,18,0
2008980000,133,17,0
2008980000,133,18,0
2008980000,134,17,0
2008980000,134,18,0
2008980000,135,17,0
2008980000,135,18,0
2008990000,128,17,340496248
2008990000,128,18,440222880
2008990000,129,17,16552620
2008990000,129,18,28123740
2008990000,130,17,0
2008990000,130,18,0
2008990000,131,17,0
2008990000,131,18,0
2008990000,132,17,0
2008990000,132,18,0
2008990000,133,17,0
2008990000,133,18,0
2008990000,134,17,0
2008990000,134,18,0
2008990000,135,17,0
2008990000,135,18,0
2009000000,128,17,340875624
2009000000,128,18,440746880
2009000000,129,17,16571880
2009000000,129,18,28156140
2009000000,130,17,0
2009000000,130,18,0
2009000000,131,17,0
2009000000,131,18,0
2009000000,132,17,0
2009000000,132,18,0
2009000000,133,17,0
2009000000,133,18,0
2009000000,134,17,0
2009000000,134,18,0
2009000000,135,17,0
2009000000,135,18,0
2009010000,128,17,341253952
2009010000,128,18,441270880
2009010000,129,17,16591080
2009010000,129,18,28188660
2009010000,130,17,0
2009010000,130,18,0
2009010000,131,17,0
2009010000,131,18,0
2009010000,132,17,0
2009010000,132,18,0
2009010000,133,17,0
2009010000,133,18,0
2009010000,134,17,0
2009010000,134,18,0
2009010000,135,17,0
2009010000,135,18,0
2009020000,128,17,341633328
2009020000,128,18,441794880
2009020000,129,17,16610340
2009020000,129,18,28221060
2009020000,130,17,0
2009020000,130,18,0
2009020000,131,17,0
2009020000,131,18,0
2009020000,132,17,0
2009020000,132,18,0
2009020000,133,17,0
2009020000,133,18,0
2009020000,134,17,0
2009020000,134,18,0
2009020000,135,17,0
2009020000,135,18,0
2009030000,128,17,342011656
2009030000,128,18,442318880
2009030000,129,17,16629540
2009030000,129,18,28253580
2009030000,130,17,0
2009030000,130,18,0
2009030000,131,17,0
2009030000,131,18,0
2009030000,132,17,0
2009030000,132,18,0
2009030000,133,17,0
2009030000,133,18,0
2009030000,134,17,0
2009030000,134,18,0
2009030000,135,17,0
2009030000,135,18,0
2009040000,128,17,342391032
2009040000,128,18,442842880
2009040000,129,17,16648800
2009040000,129,18,28285980
2009040000,130,17,0
2009040000,130,18,0
2009040000,131,17,0
2009040000,131,18,0
2009040000,132,17,0
2009040000,132,18,0
2009040000,133,17,0
2009040000,133,18,0
2009040000,134,17,0
2009040000,134,18,0
2009040000,135,17,0
2009040000,135,18,0
2009050000,128,17,342769360
2009050000,128,18,443366880
2009050000,129,17,16668000
2009050000,129,18,28318500
2009050000,130,17,0
2009050000,130,18,0
2009050000,131,17,0
2009050000,131,18,0
2009050000,132,17,0
2009050000,132,18,0
2009050000,133,17,0
2009050000,133,18,0
2009050000,134,17,0
2009050000,134,18,0
2009050000,135,17,0
2009050000,135,18,0
2009060000,128,17,343148736
2009060000,128,18,443890880
2009060000,129,17,16687260
2009060000,129,18,28350900
2009060000,130,17,0
2009060000,130,18,0
2009060000,131,17,0
2009060000,131,18,0
2009060000,132,17,0
2009060000,132,18,0
2009060000,133,17,0
2009060000,133,18,0
2009060000,134,17,0
2009060000,134,18,0
2009060000,135,17,0
2009060000,135,18,0
2009070000,128,17,343527064
2009070000,128,18,444414880
2009070000,129,17,16706460
2009070000,129,18,28383420
2009070000,130,17,0
2009070000,130,18,0
2009070000,131,17,0
2009070000,131,18,0
2009070000,132,17,0
2009070000,132,18,0
2009070000,133,17,0
2009070000,133,18,0
2009070000,134,17,0
2009070000,134,18,0
2009070000,135,17,0
2009070000,135,18,0
2009080000,128,17,343906440
2009080000,128,18,444938880
2009080000,129,17,16725720
2009080000,129,18,28415820
2009080000,130,17,0
2009080000,130,18,0
2009080000,131,17,0
2009080000,131,18,0
2009080000,132,17,0
2009080000,132,18,0
2009080000,133,17,0
2009080000,133,18,0
2009080000,134,17,0
2009080000,134,18,0
2009080000,135,17,0
2009080000,135,18,0
2009090000,128,17,344284768
2009090000,128,18,445462880
2009090000,129,17,16744920
2009090000,129,18,28448340
2009090000,130,17,0
2009090000,130,18,0
2009090000,131,17,0
2009090000,131,18,0
2009090000,132,17,0
2009090000,132,18,0
2009090000,133,17,0
2009090000,133,18,0
2009090000,134,17,0
2009090000,134,18,0
2009090000,135,17,0
2009090000,135,18,0
2009100000,128,17,344664144
2009100000,128,18,445986880
2009100000,129,17,16764180
2009100000,129,18,28480740
2009100000,130,17,0
2009100000,130,18,0
2009100000,131,17,0
2009100000,131,18,0
2009100000,132,17,0
2009100000,132,18,0
2009100000,133,17,0
2009100000,133,18,0
2009100000,134,17,0
2009100000,134,18,0
2009100000,135,17,0
2009100000,135,18,0
2009110000,128,17,345041424
2009110000,128,18,446510880
2009110000,129,17,16783380
2009110000,129,18,28513260
2009110000,130,17,0
2009110000,130,18,0
2009110000,131,17,0
2009110000,131,18,0
2009110000,132,17,0
2009110000,132,18,0
2009110000,133,17,0
2009110000,133,18,0
2009110000,134,17,0
2009110000,134,18,0
2009110000,135,17,0
2009110000,135,18,0
2009120000,128,17,345420800
2009120000,128,18,447034880
2009120000,129,17,16802640
2009120000,129,18,28545660
2009120000,130,17,0
2009120000,130,18,0
2009120000,131,17,0
2009120000,131,18,0
2009120000,132,17,0
2009120000,132,18,0
2009120000,133,17,0
2009120000,133,18,0
2009120000,134,17,0
2009120000,134,18,0
2009120000,135,17,0
2009120000,135,18,0
2009130000,128,17,345799128
2009130000,128,18,447558880
2009130000,129,17,16821840
2009130000,129,18,28578120
2009130000,130,17,0
2009130000,130,18,0
2009130000,131,17,0
2009130000,131,18,0
2009130000,132,17,0
2009130000,132,18,0
2009130000,133,17,0
2009130000,133,18,0
2009130000,134,17,0
2009130000,134,18,0
2009130000,135,17,0
2009130000,135,18,0
2009140000,128,17,346178504
2009140000,128,18,448082880
2009140000,129,17,16841100
2009140000,129,18,28610580
2009140000,130,17,0
2009140000,130,18,0
2009140000,131,17,0
2009140000,131,18,0
2009140000,132,17,0
2009140000,132,18,0
2009140000,133,17,0
2009140000,133,18,0
2009140000,134,17,0
2009140000,134,18,0
2009140000,135,17,0
2009140000,135,18,0
2009150000,128,17,346556832
2009150000,128,18,448606880
2009150000,129,17,16860300
2009150000,129,18,28643040
2009150000,130,17,0
2009150000,130,18,0
2009150000,131,17,0
2009150000,131,18,0
2009150000,132,17,0
2009150000,132,18,0
2009150000,133,17,0
2009150000,133,18,0
2009150000,134,17,0
2009150000,134,18,0
2009150000,135,17,0
2009150000,135,18,0
2009160000,128,17,346936208
2009160000,128,18,449130880
2009160000,129,17,16879560
2009160000,129,18,28675500
2009160000,130,17,0
2009160000,130,18,0
2009160000,131,17,0
2009160000,131,18,0
2009160000,132,17,0
2009160000,132,18,0
2009160000,133,17,0
2009160000,133,18,0
2009160000,134,17,0
2009160000,134,18,0
2009160000,135,17,0
2009160000,135,18,0
2009170000,128,17,347314536
2009170000,128,18,449654880
2009170000,129,17,16898760
2009170000,129,18,28707960
2009170000,130,17,0
2009170000,130,18,0
2009170000,131,17,0
2009170000,131,18,0
2009170000,132,17,0
2009170000,132,18,0
2009170000,133,17,0
2009170000,133,18,0
2009170000,134,17,0
2009170000,134,18,0
2009170000,135,17,0
2009170000,135,18,0
2009180000,128,17,347693912
2009180000,128,18,450178880
2009180000,129,17,16917960
2009180000,129,18,28740480
2009180000,130,17,0
2009180000,130,18,0
2009180000,131,17,0
2009180000,131,18,0
2009180000,132,17,0
2009180000,132,18,0
2009180000,133,17,0
2009180000,133,18,0
2009180000,134,17,0
2009180000,134,18,0
2009180000,135,17,0
2009180000,135,18,0
2009190000,128,17,348072240
2009190000,128,18,450702880
2009190000,129,17,16937220
2009190000,129,18,28772880
2009190000,130,17,0
2009190000,130,18,0
2009190000,131,17,0
2009190000,131,18,0
2009190000,132,17,0
2009190000,132,18,0
2009190000,133,17,0
2009190000,133,18,0
2009190000,134,17,0
2009190000,134,18,0
2009190000,135,17,0
2009190000,135,18,0
2009200000,128,17,348451616
2009200000,128,18,451226880
2009200000,129,17,16956480
2009200000,129,18,28805340
2009200000,130,17,0
2009200000,130,18,0
2009200000,131,17,0
2009200000,131,18,0
2009200000,132,17,0
2009200000,132,18,0
2009200000,133,17,0
2009200000,133,18,0
2009200000,134,17,0
2009200000,134,18,0
2009200000,135,17,0
2009200000,135,18,0
2009210000,128,17,348829944
2009210000,128,18,451750880
2009210000,129,17,16975680
2009210000,129,18,28837800
2009210000,130,17,0
2009210000,130,18,0
2009210000,131,17,0
2009210000,131,18,0
2009210000,132,17,0
2009210000,132,18,0
2009210000,133,17,0
2009210000,133,18,0
2009210000,134,17,0
2009210000,134,18,0
2009210000,135,17,0
2009210000,135,18,0
2009220000,128,17,349209320
2009220000,128,18,452274880
2009220000,129,17,16995000
2009220000,129,18,28870200
2009220000,130,17,0
2009220000,130,18,0
2009220000,131,17,0
2009220000,131,18,0
2009220000,132,17,0
2009220000,132,18,0
2009220000,133,17,0
2009220000,133,18,0
2009220000,134,17,0
2009220000,134,18,0
2009220000,135,17,0
2009220000,135,18,0
2009230000,128,17,349587648
2009230000,128,18,452798880
2009230000,129,17,17014200
2009230000,129,18,28902660
2009230000,130,17,0
2009230000,130,18,0
2009230000,131,17,0
2009230000,131,18,0
2009230000,132,17,0
2009230000,132,18,0
2009230000,133,17,0
2009230000,133,18,0
2009230000,134,17,0
2009230000,134,18,0
2009230000,135,17,0
2009230000,135,18,0
2009240000,128,17,349967024
2009240000,128,18,453322880
2009240000,129,17,17033460
2009240000,129,18,28935120
2009240000,130,17,0
2009240000,130,18,0
2009240000,131,17,0
2009240000,131,18,0
2009240000,132,17,0
2009240000,132,18,0
2009240000,133,17,0
2009240000,133,18,0
2009240000,134,17,0
2009240000,134,18,0
2009240000,135,17,0
2009240000,135,18,0
2009250000,128,17,350345352
2009250000,128,18,453846880
2009250000,129,17,17052660
2009250000,129,18,28967580
2009250000,130,17,0
2009250000,130,18,0
2009250000,131,17,0
2009250000,131,18,0
2009250000,132,17,0
2009250000,132,18,0
2009250000,133,17,0
2009250000,133,18,0
2009250000,134,17,0
2009250000,134,18,0
2009250000,135,17,0
2009250000,135,18,0
2009260000,128,17,350723680
2009260000,128,18,454370880
2009260000,129,17,17071920
2009260000,129,18,29000040
2009260000,130,17,0
2009260000,130,18,0
2009260000,131,17,0
2009260000,131,18,0
2009260000,132,17,0
2009260000,132,18,0
2009260000,133,17,0
2009260000,133,18,0
2009260000,134,17,0
2009260000,134,18,0
2009260000,135,17,0
2009260000,135,18,0
2009270000,128,17,351103056
2009270000,128,18,454894880
2009270000,129,17,17091180
2009270000,129,18,29032380
2009270000,130,17,0
2009270000,130,18,0
2009270000,131,17,0
2009270000,131,18,0
2009270000,132,17,0
2009270000,132,18,0
2009270000,133,17,0
2009270000,133,18,0
2009270000,134,17,0
2009270000,134,18,0
2009270000,135,17,0
2009270000,135,18,0
2009280000,128,17,351481384
2009280000,128,18,455418880
2009280000,129,17,17110380
2009280000,129,18,29064900
2009280000,130,17,0
2009280000,130,18,0
2009280000,131,17,0
2009280000,131,18,0
2009280000,132,17,0
2009280000,132,18,0
2009280000,133,17,0
2009280000,133,18,0
2009280000,134,17,0
2009280000,134,18,0
2009280000,135,17,0
2009280000,135,18,0
2009290000,128,17,351860760
2009290000,128,18,455942880
2009290000,129,17,17129640
2009290000,129,18,29097300
2009290000,130,17,0
2009290000,130,18,0
2009290000,131,17,0
2009290000,131,18,0
2009290000,132,17,0
2009290000,132,18,0
2009290000,133,17,0
2009290000,133,18,0
2009290000,134,17,0
2009290000,134,18,0
2009290000,135,17,0
2009290000,135,18,0
2009300000,128,17,352239088
2009300000,128,18,456466880
2009300000,129,17,17148840
2009300000,129,18,29129820
2009300000,130,17,0
2009300000,130,18,0
2009300000,131,17,0
2009300000,131,18,0
2009300000,132,17,0
2009300000,132,18,0
2009300000,133,17,0
2009300000,133,18,0
2009300000,134,17,0
2009300000,134,18,0
2009300000,135,17,0
2009300000,135,18,0
2009310000,128,17,352618464
2009310000,128,18,456990880
2009310000,129,17,17168160
2009310000,129,18,29162160
2009310000,130,17,0
2009310000,130,18,0
2009310000,131,17,0
2009310000,131,18,0
2009310000,132,17,0
2009310000,132,18,0
2009310000,133,17,0
2009310000,133,18,0
2009310000,134,17,0
2009310000,134,18,0
2009310000,135,17,0
2009310000,135,18,0
2009320000,128,17,352996792
2009320000,128,18,457514880
2009320000,129,17,17187360
2009320000,129,18,29194680
2009320000,130,17,0
2009320000,130,18,0
2009320000,131,17,0
2009320000,131,18,0
2009320000,132,17,0
2009320000,132,18,0
2009320000,133,17,0
2009320000,133,18,0
2009320000,134,17,0
2009320000,134,18,0
2009320000,135,17,0
2009320000,135,18,0
2009330000,128,17,353376168
2009330000,128,18,458038880
2009330000,129,17,17206620
2009330000,129,18,29227080
2009330000,130,17,0
2009330000,130,18,0
2009330000,131,17,0
2009330000,131,18,0
2009330000,132,17,0
2009330000,132,18,0
2009330000,133,17,0
2009330000,133,18,0
2009330000,134,17,0
2009330000,134,18,0
2009330000,135,17,0
2009330000,135,18,0
2009340000,128,17,353754496
2009340000,128,18,458562880
2009340000,129,17,17225820
2009340000,129,18,29259600
2009340000,130,17,0
2009340000,130,18,0
2009340000,131,17,0
2009340000,131,18,0
2009340000,132,17,0
2009340000,132,18,0
2009340000,133,17,0
2009340000,133,18,0
2009340000,134,17,0
2009340000,134,18,0
2009340000,135,17,0
2009340000,135,18,0
2009350000,128,17,354133872
2009350000,128,18,459086880
2009350000,129,17,17245080
2009350000,129,18,29292000
2009350000,130,17,0
2009350000,130,18,0
2009350000,131,17,0
2009350000,131,18,0
2009350000,132,17,0
2009350000,132,18,0
2009350000,133,17,0
2009350000,133,18,0
2009350000,134,17,0
2009350000,134,18,0
2009350000,135,17,0
2009350000,135,18,0
2009360000,128,17,354512200
2009360000,128,18,459610880
2009360000,129,17,17264340
2009360000,129,18,29324460
2009360000,130,17,0
2009360000,130,18,0
2009360000,131,17,0
2009360000,131,18,0
2009360000,132,17,0
2009360000,132,18,0
2009360000,133,17,0
2009360000,133,18,0
2009360000,134,17,0
2009360000,134,18,0
2009360000,135,17,0
2009360000,135,18,0
2009370000,128,17,354891576
2009370000,128,18,460134880
2009370000,129,17,17283600
2009370000,129,18,29356860
2009370000,130,17,0
2009370000,130,18,0
2009370000,131,17,0
2009370000,131,18,0
2009370000,132,17,0
